1.10810880744933	1.44900545818437	1.37387490078632	1.69170270534399	1.82568173695073	1.7810016796182	1.89489203060038	2.00672176112206	2.04755443208577	2.2282818475131	2.13410476340434	2.21666679464748	2.28324614687977	2.36096038026614	2.42745636734483	2.41926348086394	2.53727924386015	2.71590024080791	2.661370084079	2.65924586140047	2.70217966366042	2.76695583446829	2.84922680114644	2.73805695692497	2.87635510439341	2.8597927882828	2.83299851383861	2.8323111363922	2.93364392908596	2.82683178422805	2.95576337642907	2.98324435604932	3.08371704972121	3.06913273969651	3.07157428020662	3.23182574379992	3.08511708317843	3.10697056510205	3.24637063325195	3.20180252162787	3.1611647654064	3.2131723727759	3.2556534867771	3.23175762958503	3.19338459554292	3.32761653665122	3.30981915516316	3.31027152207142	3.26779559778744	3.36069788616614	3.28305646413969	3.35953827191035	3.36937377359167	3.34115883850306	3.39331621208392	3.40333889981261	3.51673054031899	3.43026121792205	3.41572038695656	3.45324109312621	3.40063341875009	3.47987304428861	3.47038956153186	3.51505771720207	3.52300944688682	3.55399808589185	3.45458038639539	3.50583884339182	3.51681636443965	3.54349623541444	3.58213381070955	3.59638493018351	3.52903309814332	3.50796259131446	3.61389194350919	3.57306088841798	3.5676079132371	3.58560099540972	3.54289667406747	3.65863037965515	3.58258632928013	3.59593325715757	3.59609579938171	3.60474430768462	3.58161143974647	3.64260836315907	3.6188773757717	3.66204362621231	3.67977992728568	3.726914595268	3.62364728547154	3.64861388175993	3.67573100909616	3.70055861063151	3.69828964247529	3.74440955620859	3.68179157833466	3.73484907277111	3.70307783835972	3.75486860016831
1.15946077386759	1.48003674236537	1.52249167049274	1.73622565628783	1.76505571340261	1.9025206597519	1.79870673925987	2.10938287058588	1.98986367102694	2.1790967544043	2.1786730348748	2.18134283810566	2.37643275042677	2.30867702678218	2.48244815304003	2.59846268843224	2.53806241089462	2.62727974518639	2.69306679852521	2.63987704864741	2.69824437831544	2.72914567076184	2.80718872422042	2.84942672691796	2.8672303612691	2.86532051472437	2.91862222090273	2.872884825381	2.93194676778891	2.96864128477655	3.02148560573537	3.04212320882564	2.92321434116439	2.9704205324284	3.01404998441332	3.18400907702787	3.05452414494054	3.12686444088959	3.12773707005486	3.14101904867438	3.18453155109386	3.16494533031117	3.15132526422974	3.16664549530525	3.2019344076812	3.229371470727	3.27172199890314	3.24014545471893	3.33897254347744	3.31168473821863	3.24700866850463	3.25630774704288	3.34638829975805	3.28008559656754	3.35835042810141	3.36037375183325	3.31542343852505	3.44008964183588	3.34327663171146	3.40324512950835	3.39245589170111	3.39926284908746	3.3690341172371	3.47153524282118	3.37282987518873	3.51977056810969	3.40485811478005	3.51028009377704	3.46289820179045	3.50637598104064	3.53997745390267	3.50409812775338	3.48145044678753	3.55453048300321	3.50566197046908	3.56657711662983	3.5655310192831	3.5693543434766	3.58704274816438	3.5410210623034	3.52085813826424	3.5866493701113	3.56239726076911	3.64990172106812	3.66539011884995	3.64381477415415	3.63073370959562	3.50725854662913	3.54207832859809	3.68180230468523	3.54293283312047	3.49293549704162	3.65680123897958	3.64136699281721	3.55298033714966	3.64159209999355	3.67850711056635	3.70498207745781	3.61038481302164	3.68585951862596
1.05319567564808	1.35765024238532	1.68437791600752	1.46369338889682	1.57090944775631	1.82663700814621	1.87260331271525	2.04327423372946	1.96907260156336	2.10516798543044	2.23604108497933	2.31097867776109	2.27579968324635	2.42776415440359	2.48133451635748	2.49101551049365	2.63654442008797	2.61817390724387	2.6528022581973	2.63465582637971	2.76262519476221	2.73740214190508	2.74549771893672	2.74663478602168	2.85084930443651	2.87585292113855	2.87897769614572	3.01325375246565	2.9487570137982	2.94133876383411	2.97293188853934	3.00451365727397	3.13200804099407	3.03804224204853	3.12207928182429	3.05784527807586	3.16617456402408	3.10641095626133	3.15548555937557	3.19039750557004	3.20605770906753	3.36063635398773	3.19083160035263	3.22138933220525	3.28567722499139	3.32054786955012	3.2519827260979	3.38997588375348	3.27817304551719	3.27688886203541	3.38862591794531	3.49262602498553	3.29367757326397	3.386674541106	3.33855421752825	3.4015193525165	3.43269227779701	3.51170850680798	3.39269016056289	3.39032044772907	3.47676252694887	3.47097422402224	3.50860877825066	3.46764346396453	3.45728692384865	3.43733301745457	3.48795200019614	3.5490802130273	3.54227981950315	3.58063015925307	3.5223605110907	3.57952974074043	3.61281097109215	3.60006034812126	3.63672656278288	3.68692789296491	3.53585016211359	3.52987460387147	3.56475203441335	3.6702482535962	3.62015222218604	3.61080419097086	3.58828581921699	3.59395539213465	3.68565958346532	3.68531935284997	3.70491249938567	3.69121466685098	3.64311604657249	3.68024011786811	3.69330403418073	3.74073981798273	3.76060248036608	3.69041910429814	3.75682046326199	3.76130649791685	3.80596919992376	3.77099701675863	3.73861200245109	3.77808283549198
1.00633683532761	1.38865439290859	1.53675580157073	1.52903346724971	1.79785449076948	1.81138442862966	1.94457188122315	1.9691536697735	2.0355805503851	2.25304969951321	2.31680547692315	2.30523785156586	2.39068330996403	2.35043977624285	2.49006153796817	2.51252662702103	2.48899816005544	2.60913509037491	2.62600713598968	2.71253441956892	2.74979603005122	2.90422158609376	2.75360065023294	2.9049182692619	2.87323280864475	2.90418449447315	2.88372621425267	2.90181724707762	2.9828716275438	3.03250310319345	3.10471012441822	3.00201007878883	2.98927315744819	2.99173090602669	3.19125355756063	3.17160304563036	3.06816245361725	3.20776361005419	3.19927425504904	3.200036929313	3.25574847308427	3.2557169876659	3.21991813390141	3.31599578994309	3.3406689882211	3.25229510311524	3.34009795404101	3.29913127936878	3.32785979216972	3.28954141037544	3.27514130297254	3.31174508883674	3.36633005484158	3.414466922167	3.40182364754401	3.46109109931587	3.39054897279812	3.46784645774399	3.4920302458378	3.52071103378346	3.5217604505152	3.35005277638192	3.47096778893444	3.52137558144212	3.43937655375842	3.50501470212016	3.52670507988017	3.54081926795059	3.5265514214086	3.5116303351688	3.49724608606778	3.47711136936184	3.50634715011342	3.51328628645546	3.58705659597431	3.55504064067544	3.55213471282811	3.61215922078634	3.5595763960179	3.57161058150483	3.63849773323822	3.58374811724191	3.57151853432821	3.63434720535826	3.59296461190462	3.65817658205773	3.63947098894472	3.60966676994721	3.67674883988608	3.5669578384095	3.64242158037192	3.67979062455953	3.62056983085707	3.627622248526	3.68143417049654	3.73921632807099	3.62710865027628	3.71426943712238	3.71476032884806	3.70875716492024
1.17126885493684	1.10717632944039	1.69786959117711	1.6819126582734	1.79196223764535	1.73050290440138	1.93182333332789	2.03196759015907	2.10769343233096	2.20610844190602	2.1825045210436	2.28480505687445	2.38594548066017	2.36803442559784	2.4198954526909	2.48811662769243	2.48929668436838	2.65600046420059	2.60316280931581	2.67445592234166	2.68314096409357	2.79703739518797	2.68890655832785	2.85344786563548	2.87661855997731	2.90410925304691	3.06078192060983	2.9564449899463	2.90916297747136	2.9419268429898	3.06612847208139	2.96192345524257	2.98062397366792	3.0308944930488	3.15814573939309	3.14077926642086	3.06472477600851	3.11869451830343	3.15881172143932	3.24186554594625	3.18855947560992	3.35273560209155	3.14582985584088	3.17088736847939	3.23222135256315	3.30850004717096	3.30447363843561	3.31657955309143	3.40061152851447	3.36458739962911	3.37109567425705	3.3565522150555	3.36925637471747	3.41519403688229	3.45575199240972	3.42518009932007	3.39421836350684	3.41008388649222	3.41179128306171	3.45251522931595	3.43332764363423	3.42015093021792	3.46287345469335	3.51410303654236	3.54302664972186	3.48008470082791	3.54102239520945	3.52121090308056	3.44893168343093	3.50461656206176	3.6412584108962	3.53067355338757	3.5676223089107	3.60048586648235	3.60595975112247	3.59226848707372	3.52740060990765	3.58780978385917	3.56016644757457	3.60693083168588	3.62412427059043	3.6536792824448	3.63109404037889	3.66975378166166	3.69312170399213	3.57134455872651	3.67758566012921	3.58743774998778	3.68369113855656	3.65707483510965	3.69913997809757	3.66845941895524	3.70984108070963	3.72493391069354	3.75882484234213	3.66975638202379	3.75197963781327	3.66547999309085	3.70251486934819	3.70061600477105
1.16771004543613	1.38803571417596	1.25264974639712	1.6720360324117	1.7142527334642	1.80023550941329	1.86969423823531	1.795635326045	2.13295946065724	2.13882846261207	2.18663755625628	2.23346316491946	2.34430523688871	2.45743003201807	2.50828675597927	2.62353314842211	2.51598921180251	2.61878388841043	2.69273202283541	2.694260389076	2.6730792421152	2.80096231185125	2.82294241940778	2.76521021105206	2.7700762471914	2.99011622693246	2.9365909083621	2.98688589009458	3.00811747247727	2.9651490944073	3.00908348850574	3.00999218378198	3.03172606448823	3.06600422259624	3.12742946762423	3.16941896187705	3.12551542913185	3.150669360508	3.14604100775079	3.16298924365761	3.109329891288	3.22933751291664	3.1982177807364	3.25046874511511	3.1697569341667	3.24997623070446	3.27100997042172	3.24277601124245	3.18647463451815	3.3244297990963	3.31559623941734	3.37697893204856	3.36323684061067	3.31132711268092	3.38818873053973	3.38571679689392	3.38232107159345	3.34947582921143	3.37735963695806	3.47300555513752	3.51092774033387	3.47445381679844	3.40850954305861	3.51063648704235	3.42555847889266	3.40469324802551	3.50191872427296	3.49657536061511	3.46281786609128	3.53697040765964	3.53335440087935	3.51949209589381	3.58928747723368	3.55685589666504	3.52623195815612	3.61499071528078	3.63372868592925	3.56057087599001	3.58035471582679	3.65762073267128	3.66758798061517	3.64007608345281	3.55781568672741	3.62419366520105	3.66943824950546	3.62178487771456	3.71235586809336	3.61294972940792	3.68833380070775	3.65771278823438	3.58060832827923	3.66732475281817	3.61598437962688	3.68591538259022	3.53593356532695	3.69328242238115	3.80640067410786	3.76743686872216	3.68754589390681	3.70700322331143
1.3080325774509	1.55380145181215	1.4847963655186	1.55655935891523	1.63114246944614	1.81833014579303	1.9281513737231	2.11828755747971	2.10577131514248	2.18632880151668	2.13209309821186	2.32826500988323	2.40456519181673	2.46514437943979	2.46868099120751	2.58506754612398	2.53582952407509	2.67928983043343	2.70324001027039	2.77009369651464	2.62746304839562	2.82367953332579	2.82369810893407	2.78623086942641	2.76684600315626	2.84696279526045	2.97229402216982	3.00961810671081	2.9346986811329	3.06746831968379	3.04540616177413	2.97107562784213	3.00147833392417	3.12042743062075	3.06949366819121	3.1249923058056	3.04391655162704	3.15766538418464	3.12994117446016	3.14781108059601	3.15429172117139	3.23105371812804	3.22856645100428	3.28795330502459	3.250311176708	3.28232615373292	3.30223091980963	3.3564345353126	3.2601511741118	3.33959470976458	3.33247480842382	3.44851049243311	3.37384688125252	3.37254682603704	3.41475479781188	3.34052503382325	3.49179392931606	3.46673266161224	3.42903690032145	3.4578995466546	3.41764194440192	3.53226869420846	3.43000910746826	3.4459362539902	3.46822922227379	3.53429089495196	3.44825807273959	3.53066887161661	3.44400227706869	3.4407106758411	3.52950126196534	3.6303462979388	3.42095633842877	3.60066694534449	3.60349822596215	3.53382943713729	3.61160005675074	3.58925228406207	3.64074292418585	3.60783006698642	3.62837407318185	3.67723864789333	3.57951887198192	3.64077790861895	3.65192556521527	3.53881104285827	3.6679438084955	3.59507970121023	3.65397640396392	3.66473722732609	3.66863727636555	3.66647714676037	3.64368670439547	3.76379299288408	3.74484603805725	3.72037871373232	3.73445971541422	3.62707302673597	3.81295242845786	3.75024893146515
1.18320055027574	1.34567271846188	1.74027809417716	1.71833491225432	1.84653389404821	1.75780510320742	1.8664762829861	1.94104978997536	1.9675125813806	2.21247743126069	2.17443879316621	2.29577106731532	2.29465651651666	2.35101736491608	2.37140233126136	2.47486508710413	2.49782622194311	2.52509422369042	2.59066221692556	2.6643402157091	2.68286719478855	2.71482805713605	2.78106012886962	2.86406845626	2.85156818251884	2.8111143544922	2.84506443110925	2.93783032818948	2.97637753690368	2.99817482506841	3.02443063537816	3.01717591197298	2.99602981383268	3.04005993529602	3.01189562736064	3.05195969912542	3.10042054201791	3.11946699790271	3.10514281044953	3.08385682213222	3.13167940646176	3.17520440059375	3.15743380640582	3.31976101127267	3.27330871364638	3.27100751470623	3.23369797016298	3.30545046442393	3.33120333747687	3.32653946043549	3.4068640975979	3.35315572169848	3.37906702462786	3.36020518449255	3.30022785732603	3.39024962394632	3.34949059342834	3.4111441861263	3.39767913043622	3.51290483484049	3.37656260013971	3.41070646787949	3.40034900190494	3.48818770079242	3.43198319041902	3.52827790829272	3.51858321290714	3.54853127607328	3.52309451310323	3.46350269505092	3.62995138886248	3.55753219191944	3.4812947058166	3.614042164493	3.56999183432357	3.56354409631184	3.61239341132637	3.61808332700255	3.59183788987149	3.58896938996374	3.63966750826051	3.65445316302735	3.63994604760373	3.65391532715862	3.58837945768053	3.61929388700294	3.6719469853421	3.57068539607945	3.68767949443563	3.60452440921042	3.67543392549933	3.69684009383048	3.6829483501112	3.6114634722505	3.73187454102804	3.6709670175696	3.72278182497121	3.65918928250878	3.67660246971524	3.76335742513263
1.03024617163169	1.56479329694851	1.52729776301345	1.5498872097421	1.71223316230707	1.87131928791562	1.94364752430427	2.01547341552312	2.07070336554369	2.21147352530288	2.22929543059743	2.32821736880633	2.32143320612278	2.46445800189716	2.44371330429709	2.63626242529688	2.5848061163079	2.64731752659248	2.61331798290392	2.60399613188409	2.72617603025861	2.79236931616788	2.75310172145845	2.71986437292741	2.8547495461208	2.92614639219165	2.83104269945997	2.94645308307759	2.93360820943312	2.9608843767851	2.98939007509103	3.00512118141279	3.08535778054235	2.97139889227256	3.01170327617054	3.16336180112034	3.06078710075202	3.11266762340028	3.16984847022359	3.1807595037601	3.16352202152447	3.17287177105744	3.23302898325624	3.21507479978778	3.1905156874646	3.21498762567412	3.28361815377872	3.28600287764814	3.30820733682378	3.32745541734936	3.24781668148105	3.30866925532608	3.39196854038693	3.29281545648894	3.30448091876384	3.3234971504664	3.36983987209522	3.36900028875011	3.35028908500495	3.46748455722862	3.46205808464916	3.35901171482091	3.41749153277874	3.5432408898547	3.47113804789661	3.41707463440634	3.47003106899171	3.46558749704209	3.51540133496318	3.61226052461526	3.53674650297692	3.45531055972956	3.60935116950777	3.56550667343492	3.60746017179317	3.65526693627421	3.5303047924123	3.48005178854121	3.6252649080353	3.6689342661866	3.6855182072365	3.69395310046685	3.67859960608682	3.56887781584922	3.70041268730817	3.68983664238315	3.63899395538373	3.62154186621743	3.75338010937823	3.73243050322482	3.672013520717	3.6566178197364	3.66113683587657	3.69337985721396	3.68672617252721	3.72919690482897	3.68019259361616	3.71082975999375	3.76950966672311	3.70399343856399
1.08848406882769	1.30489078911537	1.51626764965922	1.5760618382323	1.69148787970171	1.84595353318672	1.87295414084868	2.02694942667999	1.88856808296003	2.18125435146523	2.2319853472748	2.31769566079215	2.23072555778771	2.41785135614026	2.42580777466375	2.43486605099913	2.55316768056571	2.530009314468	2.66836341502701	2.67010978470393	2.71428249438686	2.78538174784999	2.8726016901346	2.82851053870833	2.86519193961529	2.97300998678175	2.9666754377734	2.84587600718762	3.00114435328587	2.96086408985152	3.01504520744927	3.10532091134637	3.01043584024789	3.07299424532637	3.0595147495408	3.06496147683278	3.15989676453277	3.12996568756073	3.16935012631154	3.14459290816069	3.1983227922501	3.31921947742854	3.20486257358681	3.1994884975975	3.2700709778501	3.35833553402871	3.35326366213894	3.34260452525619	3.35714546775981	3.31694542265321	3.38085574035706	3.40715345222833	3.37123349607712	3.3760668602883	3.38919583478317	3.33667372167337	3.48862103824264	3.35363794010232	3.43975422726127	3.37246074768659	3.40850075158372	3.44563314496475	3.47063048547596	3.51689791962558	3.48315529852321	3.52545076399386	3.45231382818953	3.55344440851067	3.53986990198067	3.56395655681752	3.54318948832016	3.55750335280351	3.58086687349283	3.54570413918587	3.50946359819595	3.5363534330612	3.66236203423051	3.4811253031258	3.6161836816801	3.66173275066323	3.52153896310078	3.55737211558718	3.63862221536831	3.64832405255137	3.5981936512911	3.66225381409445	3.68726062960632	3.67057452210841	3.60676523687835	3.67755607455716	3.64139073558248	3.70290951480681	3.71843404228479	3.63804238481579	3.64553899237191	3.72092145206813	3.67156606566072	3.70928007395552	3.68728785640476	3.77870927243052
